"","","","par1","par2","par3"
"cv",2,98.6436723322955,-0.537236607700314,3.99806548822162,3.00370364820883
"cv",3,98.6459231863158,-1.25754383677346,3.91193885760672,3.00603332777966
"cv",4,99.1220789272507,-0.475621218809439,3.99861643838331,2.99019792205189
"cv",5,98.641368349887,-1.69516375597077,3.99993290897311,3.00467391360194
"cv",6,97.8782577348394,-0.751196911340633,-0.502022095278436,-1.65496765519174
"cv",7,98.6389249082191,-1.22146811664631,3.91187680948004,3.00568914826741
"cv",8,136.012115179792,-1.04203162422109,-0.605126620774875,-4.9999982479694
"cv",9,98.6339835578649,-0.557486900961038,3.9870792869811,3.00384018615131
