"","","","par1","par2","par3"
"cv",2,102.683685072391,-0.823159616024793,0.323082573266686,3.6974319141138
"cv",3,104.406869234157,-3.78065162990242,2.28084101433602,4.04305455674496
"cv",4,105.177144025241,-1.38830115227029,1.10199707657932,3.00814255719202
"cv",5,104.568398681416,0.739893221985733,3.85279316023857,3.72390085085373
"cv",6,104.897836571686,-3.66155807346826,-0.390291443247721,3.27744431097621
"cv",7,103.643906917944,1.60419920859273,2.61548602466937,3.92494584559121
"cv",8,104.605414627788,0.483502278094597,-0.104923046042369,3.66293408745797
"cv",9,105.311950640794,1.7360611411373,1.5122412761447,2.89938342360515
