"","","","par1","par2"
"cv",2,58.9767741392848,2.68904372954319,-4.99999999998208
"cv",3,29.740936759791,2.69025197441046,-4.99999999964094
"cv",4,108.870410369518,2.58906532206222,-4.99999999999304
"cv",5,25.260273954563,2.69445654105951,-4.99999999999982
"cv",6,105.451216731094,2.63197373665144,-4.99999999996234
"cv",7,21.3663851144007,2.69284939220104,-4.99999999999859
"cv",8,110.643087069573,2.57335527935276,-4.99999999961507
"cv",9,106.667981885765,2.61312763298829,-4.9999999999931
