"","","","par1","par2"
"cv",2,103.972101877888,3.99999999944748,3.99999999891129
"cv",3,103.972098495317,3.99999999935937,3.9999999970078
"cv",4,103.972099807821,3.99999999942309,3.99999998916154
"cv",5,103.972101055795,3.99999999988317,3.99999999949866
"cv",6,103.972098319307,3.99999999979143,3.99999999937421
"cv",7,103.972095641792,3.99999999814329,3.9999999993068
"cv",8,103.972097907302,3.99999999970432,3.99999999952185
"cv",9,103.972091678753,3.99999999926428,3.99999999970778
