"","","","par1","par2","par3"
"cv",2,92.5042578851707,1.32707773092501,-1.23311648602199,1.15920559404401
"cv",3,113.08490436097,0.508895345426417,-1.66637731624186,0.821406143168568
"cv",4,83.0866557317052,3.85328626204487,-1.71137463714976,1.04349531644713
"cv",5,108.083045863947,3.73196218545839,-3.02003572011247,1.09390090757823
"cv",6,67.346720680366,1.26120981548326,-1.25729847115066,1.0513146172997
"cv",7,83.2484316905681,1.67257446106173,-1.87348259213982,1.11499495528672
"cv",8,99.1608241406747,1.00349474560081,-2.4141841753223,0.947193369314508
"cv",9,103.187220733351,1.89107971824706,-2.18599060113282,0.776226270486884
