"","","","par1","par2","par3"
"cv",2,97.6556933974144,-0.614191636349625,-1.00890764971008,-2.70189612178566
"cv",3,100.294730625527,-0.586133168183266,-1.11416078981142,-2.60512675546382
"cv",4,85.216840441967,-0.643556802240349,-1.09525745488985,-2.53279552862984
"cv",5,105.418276215218,-0.622781969026898,-1.06403585587035,-2.73622123149681
"cv",6,96.7025412398411,-0.601599896651212,-1.09913827039217,-2.58910933414024
"cv",7,101.032820334005,-0.63646326711978,-1.17195913696357,-2.63941790269898
"cv",8,85.9981036605867,-0.645697840460027,-1.1058814581055,-2.49729375385812
"cv",9,104.452780886415,-0.610702524145258,-1.15737197398992,-2.67551329708518
