"","","","par1","par2","par3"
"cv",2,81.0496214581227,-0.833744754641075,-0.757244540353169,-4.23232279343393
"cv",3,91.8631757249405,-0.887417000444323,-0.734653813452592,-4.47895802054888
"cv",4,74.6902569698041,-0.878070830615978,-0.720941094061077,-4.42279731242267
"cv",5,95.7187299223991,-0.840530312191817,-0.754686160382073,-4.28823647247814
"cv",6,131.420609948691,-0.822066027808686,-0.747569304856519,-4.47570297685874
"cv",7,83.5492358239559,-0.853191550310648,-0.750461393338061,-4.29827070332878
"cv",8,79.1265526980841,-0.847823649794269,-0.75440255886003,-4.22940180977335
"cv",9,80.901712974007,-0.854575905114494,-0.760978217529176,-4.26750528028172
