"","","","par1","par2","par3"
"cv",2,100.586747168757,2.12462677281202,-1.44953200411541,-4.99999908425252
"cv",3,98.4999010230924,2.11213580805148,-1.42653029928531,-4.99999938103141
"cv",4,56.8887948869549,2.12312670362124,-1.42529944058977,-4.99965210085721
"cv",5,83.6038863854101,2.11085207137606,-1.42156159836974,-4.99999944998454
"cv",6,53.8506646796036,2.10190482940966,-1.41960598060273,-4.99999496350027
"cv",7,98.453404287979,1.88977720910574,-1.17870778231213,-4.99999661367266
"cv",8,90.3874467652803,2.06882635795829,-1.44004717405158,-4.99999864641744
"cv",9,103.217624499039,2.09752531346165,-1.445775603495,-4.99999574016052
