"","","","par1","par2","par3"
"cv",2,105.422515974827,-0.285187521811338,-1.15203072036015,0.995876487601366
"cv",3,86.6278831965669,-0.297552399720209,-1.14615148836332,1.27583264717846
"cv",4,81.1944471903399,-0.31457456284852,-1.1139929699118,1.38082333195491
"cv",5,101.657379702116,-0.380246519875704,-1.15107802676106,1.15654999656076
"cv",6,92.4965627488994,-0.313238309077489,-1.11645638539747,1.21848091012453
"cv",7,104.381085550386,-1.89071359890054,-0.703151840630662,1.24058478204831
"cv",8,103.591981372002,-0.978778153142294,-0.720458295460606,1.48612063153021
"cv",9,101.270348753278,-0.696143307058221,-1.15961778649549,1.29329829367744
