"","","","par1","par2"
"cv",2,103.972094891504,3.99999999960916,3.99999999740307
"cv",3,103.972093254368,3.99999999910966,3.99999999558047
"cv",4,103.97209567513,3.99999999994281,3.99999999931147
"cv",5,103.972102870332,3.99999999930802,3.99999999741497
"cv",6,103.97210521552,3.99999999890236,3.99999999997805
"cv",7,103.972102857791,3.99999999987616,3.99999999894234
"cv",8,103.972090702923,3.99999999916866,3.99999999678722
"cv",9,103.972090388393,3.99999999998877,3.99999999922044
