"","","","par1","par2"
"cv",2,105.502955466246,1.79066921212777,-2.90188099164104
"cv",3,99.6682733140664,2.12263915956277,-3.34778984432214
"cv",4,103.636232312762,1.90250865037019,-3.03144826093552
"cv",5,104.181227974755,1.94647190651387,-3.0755064266051
"cv",6,93.1732307307226,1.93238755620883,-2.83993071410528
"cv",7,106.299804458483,1.74238993742758,-2.84364351593761
"cv",8,102.950937009377,1.91300937872701,-3.02124982123036
"cv",9,100.498764851398,2.8990271086606,-4.79126745050235
