"","","","par1","par2","par3"
"cv",2,92.2410640381358,-0.2807801730449,-1.24685364392819,-2.8055055039098
"cv",3,85.9263663314774,-0.259430427642382,-1.27667984421987,-2.66046577110537
"cv",4,96.2868719682436,-0.340549538242738,-1.11329353490618,-2.87685610257166
"cv",5,91.7543788612945,-0.265975082499832,-1.33430113299978,-2.73450909862148
"cv",6,71.798214703373,-0.238550077398094,-1.3039106585706,-2.58535368321901
"cv",7,97.019953052949,-0.297152612943941,-1.23998127167854,-2.7900496224887
"cv",8,86.0046322874011,-0.351497639499837,-1.16215629970829,-2.84286904090729
"cv",9,86.4645529777366,-0.284165759590209,-1.2630701855023,-2.78292189305251
