"","","","par1","par2","par3"
"cv",2,112.47491298226,-0.845087824101739,-3.45346129789732,0.90360412047739
"cv",3,112.132000183035,-1.34106485535315,-2.86486538656323,0.952007595976265
"cv",4,105.634375470966,-0.291777186649132,-2.71400705284311,0.952901638993724
"cv",5,92.5176686209613,-0.907473469295215,-3.03354192814532,1.11975205356494
"cv",6,86.5054181568448,-2.31401431179775,-2.83795262913545,1.2145832071568
"cv",7,95.5412375867393,-4.71990712560349,-2.78955208909341,1.16872595566164
"cv",8,73.3561136417801,-2.52359722196382,-2.70656387149657,1.47271769657495
"cv",9,109.84339754515,-1.31079774864112,-2.17510880553303,1.32907275142946
