"","","","par1","par2","par3"
"cv",2,117.424789602955,-0.222200077298333,-1.20356877016545,-0.0257356189404748
"cv",3,116.329297030895,-0.143181265167194,-1.1892417664324,0.447331510307545
"cv",4,83.2917261482545,0.00252138814752963,-1.50110846020872,0.136410121970402
"cv",5,121.731659541452,-2.02773375555904,-0.991869446959904,-0.0341801785421474
"cv",6,79.2104852300027,-0.245969342340807,-1.31883836847602,0.159795024496119
"cv",7,33.8945991556785,-2.13012228950203,-0.987546061223614,0.425958698413807
"cv",8,82.9546006885012,-2.10728481525558,-0.968454759572828,0.278073276854602
"cv",9,108.806961537861,-0.238901401917197,-1.30943208206597,-0.00307322192424529
