"","","","par1","par2"
"cv",2,87.0003119324863,0.168812007286575,-2.59643850200651
"cv",3,58.084430948634,0.159893828768047,-2.52828726851707
"cv",4,67.7394463045937,0.200576402323811,-2.59443977240756
"cv",5,76.9048551126226,0.234398573319126,-2.51272366119648
"cv",6,62.8253645324739,0.179636292080843,-2.48563618005248
"cv",7,54.8070966266685,0.159992706368977,-2.50490322689604
"cv",8,88.501641197913,0.196142251942618,-2.53886705303468
"cv",9,48.1159548707505,0.167561670483107,-2.51354851789171
