"","","","par1","par2","par3"
"cv",2,57.6669034856469,-1.36749188257014,-1.00733865636812,0.622041033324079
"cv",3,75.6948668775313,-1.97926286671532,-0.969414862958093,0.713161548762788
"cv",4,117.016645816414,-1.14080069126902,-0.869769043915262,0.378294167447317
"cv",5,105.789622322701,-1.2873384292579,-0.946634830750349,0.35332455322013
"cv",6,68.0552155582269,-1.28019460472674,-0.966621911839018,0.538122982500335
"cv",7,114.010402286275,-1.34488709699113,-0.976765604328258,0.70499017104971
"cv",8,93.8099434790582,-1.20363454632457,-0.992687180820407,0.474912584426939
"cv",9,58.7694009597039,-1.30819583716829,-0.997189987818899,0.775018843519504
