"","","","par1","par2"
"cv",2,62.8273291790171,0.0885848736135625,-2.56585694962135
"cv",3,78.73454153838,0.0874152847483162,-2.60782529400416
"cv",4,31.0285324170543,0.132490216667407,-2.50108978566203
"cv",5,18.287157819774,0.079839082384318,-2.51695507363732
"cv",6,75.3940875297181,0.0675102812474698,-2.56950640302712
"cv",7,115.670929725088,0.0884260861329883,-2.64266777539319
"cv",8,55.2646106688278,0.129530916313618,-2.5342818416313
"cv",9,60.4514867927015,0.116613334475864,-2.56418474504819
