"","","","par1","par2","par3"
"cv",2,68.8111098344237,-2.21067427822541,-2.41043839520759,0.729113538553305
"cv",3,113.742471625745,-2.31285377869777,-1.82568891188206,0.321757797499731
"cv",4,105.114392667207,-1.67190598228336,-2.43795451445968,0.448477363328082
"cv",5,96.3104668017646,-2.59355997435226,-2.44925067154691,0.791092464939733
"cv",6,71.7333728123311,-4.15562755112643,-2.62357494552741,0.550489643705566
"cv",7,82.6319473499697,-3.75711920491821,-2.50894381258771,0.668147943989159
"cv",8,65.3427390383581,-4.4603617786813,-2.48400713361933,0.727874246547342
"cv",9,79.5076197876556,-2.53775714249435,-2.70613025034342,0.888484632677282
