"","","","par1","par2","par3"
"cv",2,109.296799681237,-0.898374857409029,-1.91538121521184,1.43813129309006
"cv",3,108.295073251651,-4.32550229434855,-1.7868191145881,1.05469868506542
"cv",4,75.7682771680784,-2.17044415370127,-2.22974113768984,1.42033541824817
"cv",5,95.4024677207998,-2.96717553810783,-2.09915221913081,1.33953389850158
"cv",6,73.9502042570484,-3.3699360254705,-1.77688017412695,1.55066285352799
"cv",7,109.238934567618,-2.42328058804574,-1.55144228331612,1.45025615775028
"cv",8,95.382240296192,-2.0561413566524,-1.88220880475998,1.39476800967756
"cv",9,112.002220654669,-2.9339561550331,-1.91509134340104,0.970775356017333
