"","","","par1","par2","par3"
"cv",2,104.692067602147,3.1588271764708,-0.000948137733367077,3.53295869194224
"cv",3,104.796956332198,3.16682258673991,0.191139245172963,3.39485114776777
"cv",4,104.796166014521,-3.45573674754294,-2.38497748868162,3.39582560132627
"cv",5,105.091581293134,-2.14185889833568,1.26524252868257,3.08351627254561
"cv",6,103.674540250713,1.26876918468263,1.6679012518044,3.25500173838891
"cv",7,104.331387640942,-3.52136291637779,-0.729729740844828,4.23524921010598
"cv",8,104.582472512173,-3.47916921198861,0.0457770260517474,3.70029136650264
"cv",9,105.105228407208,-3.0961961608474,-1.31337032382034,3.07112466484618
