"","","","par1","par2","par3"
"cv",2,103.635322549622,-1.5950099591209,0.391354666138924,3.76564520916214
"cv",3,104.738186860191,-0.222032969286072,3.324314603181,3.46994430991592
"cv",4,105.282087661646,-0.104776542850011,-0.234843521594919,2.92252599569277
"cv",5,104.515716732637,-1.6861751844807,-1.2098854895468,3.81745199122987
"cv",6,106.296040623513,-3.76830773575719,-1.15104674418972,2.32876237604081
"cv",7,103.670564114409,2.35139411099046,0.966029796942925,4.19317129967925
"cv",8,103.681103276652,1.17231133000259,3.32187867924313,3.22609358126849
"cv",9,104.539168161331,-0.249535091686994,-0.213998433381552,3.77474792185331
