"","","","par1","par2","par3"
"cv",2,104.924353254266,-0.608315610298493,-1.22451861754805,3.24867003830068
"cv",3,105.061116456332,0.822442891812906,1.48923941408779,3.11171997367494
"cv",4,105.030457830431,-3.68353711456186,0.899160779081285,3.14089339060928
"cv",5,104.668821311368,-0.994132393879816,-1.251033113121,3.56624547475475
"cv",6,103.633864178243,1.45314579056576,-0.204402857692912,3.68554441132516
"cv",7,106.551772371876,-3.19074390680877,2.6070056161008,2.2191670167972
"cv",8,102.534400118357,1.13243448401886,3.38710105300651,3.44873836397816
"cv",9,102.280580101598,-1.46590512199626,0.598459489410743,2.84347145037908
