"","","","par1","par2","par3"
"cv",2,95.5340493062914,-2.73103014068337,-1.74148248431951,2.68279971760643
"cv",3,102.371121196293,-0.380830347432142,-1.4780199172166,2.26905321622962
"cv",4,107.227900046118,-3.18455265010186,-1.70348250795502,1.97260769942034
"cv",5,106.764425389369,-4.39070426311012,-1.75556205801751,2.13562617052522
"cv",6,104.245877314569,3.16288509972803,-1.02175034475459,2.38332745366999
"cv",7,93.7296895058387,-1.44061322694861,-1.65400166429438,2.07802584670875
"cv",8,107.160784946084,-3.50610732517526,-1.77489186834472,1.99480812647909
"cv",9,104.930168606573,-3.67800965825164,-1.69287780266386,1.97493028419116
