"","","","par1","par2","par3"
"cv",2,79.7302532579652,-0.50183906192225,-1.29109152013314,-3.44203330122054
"cv",3,76.4260137669644,-0.426281490783422,-1.47789562196226,-3.29235459038247
"cv",4,37.5983813011492,-0.418954171129563,-1.36165913470576,-3.25176766336755
"cv",5,15.074514406764,-0.424931881629644,-1.45847618792937,-3.21006912071189
"cv",6,75.6885294563362,-0.456662148895143,-1.4290954260952,-3.30937107219647
"cv",7,111.469759773111,-0.310615576357462,-1.59246420816473,-3.18022812631396
"cv",8,49.6106034927449,-0.405330373820818,-1.4564366861051,-3.20909251091786
"cv",9,50.7714663552238,-0.407442967544682,-1.5032721074611,-3.20782430923149
