"","","","par1","par2"
"cv",2,103.972117320795,3.99999999997685,3.99999999967432
"cv",3,103.972099465774,3.99999999900632,3.99999999945082
"cv",4,103.972125675699,3.9999999985098,3.9999999927942
"cv",5,103.972110245811,3.99999999995092,3.99999999948854
"cv",6,103.972103199325,3.99999999941201,3.99999999727234
"cv",7,103.972092747925,3.99999999925767,3.999999999997
"cv",8,103.972107330311,3.99999999994931,3.9999999999179
"cv",9,103.972103901791,3.99999999954367,3.99999999785465
