"","","","par1","par2","par3"
"cv",2,98.2210496733635,-4.99999539348074,-1.76367786467466,-3.15169156223483
"cv",3,87.6993975171661,-4.99999755951422,-1.7933460389659,-2.96730946635244
"cv",4,92.8348979886735,-4.99999809278729,-1.76014000526238,-3.17175523769668
"cv",5,98.7119461344572,-4.99999992101051,-1.79194474460658,-3.08877651339935
"cv",6,100.068436058566,-4.99999480316074,-1.76725742357431,-3.18388709974181
"cv",7,126.497623217305,-4.99956840911354,-1.58052641955588,-4.18541505831068
"cv",8,91.2327468673381,-4.99999859531648,-1.76913500128874,-3.10617797344183
"cv",9,101.375187217795,-4.9999977237963,-1.77970768020668,-3.16736547901588
