"","","","par1","par2"
"cv",2,103.815791883333,1.21690504605112,-2.39776868283076
"cv",3,105.262925771756,1.18235493619313,-2.38601945473292
"cv",4,90.7998587552274,1.29039744814051,-2.33823444207744
"cv",5,96.6108157183287,1.31145624898792,-2.42994117619709
"cv",6,106.637468513379,1.1236298096597,-2.36746747613691
"cv",7,99.6965997595582,1.20262392693421,-2.35543298855358
"cv",8,95.4008886663494,1.72585473257849,-3.01560818762357
"cv",9,106.318673534769,1.12350317007536,-2.39235179513516
