"","","","par1","par2"
"cv",2,107.84709018741,0.183353463110063,-1.99342221536691
"cv",3,105.980408619248,0.0989713536480491,-1.95967199098643
"cv",4,98.7980980465203,0.102721301545604,-1.93038680161175
"cv",5,104.694111136031,0.145465098051885,-1.91773636587595
"cv",6,95.4286529572011,0.160962013323224,-1.87943398429198
"cv",7,71.7488736762829,0.132734636791271,-1.78939297272079
"cv",8,65.8806443647822,0.135259767671796,-1.71384501939814
"cv",9,105.677256887747,0.126954182486327,-1.96540682001225
