"","","","par1","par2"
"cv",2,100.232233332185,0.330718603295442,-1.60505427048122
"cv",3,101.194057403868,0.325903804032227,-1.62998127158117
"cv",4,94.9843620256654,0.319944994531949,-1.60528797749469
"cv",5,96.4967290962645,0.316379466631981,-1.56198059183539
"cv",6,97.456968113662,0.340386472473032,-1.58404964497165
"cv",7,96.7789908812848,0.330408563989413,-1.57088436096042
"cv",8,106.314601378362,0.364392897986723,-1.63530813990891
"cv",9,94.28735635953,0.32119533857,-1.53979719511033
