"","","","par1","par2","par3"
"cv",2,105.089709375846,-0.281430771138951,-0.879309009747766,1.90375322290381
"cv",3,98.0388668759368,-2.09135469341735,2.42773162473252,1.59401144009626
"cv",4,104.522399510629,-2.08492383050881,2.43778537588224,2.19136757641763
"cv",5,98.0062774841427,-2.1170763415191,0.19261478866823,1.84041670047156
"cv",6,107.607535045726,-1.77350909325979,2.89581951321049,1.85455062743894
"cv",7,104.369212985861,-2.08307310377839,2.54389575886129,2.29140560300905
"cv",8,98.0704867189371,-2.10132907758071,1.99607969271699,1.99632361114623
"cv",9,107.475146706092,-2.10412576892493,1.25225705534124,1.21447264392531
