"","","","par1","par2","par3"
"cv",2,100.903898662099,1.96707118930657,-1.20985341443975,-4.99988074767959
"cv",3,84.6146029235308,1.95750716274896,-1.1866003444928,-4.99979876095935
"cv",4,65.8306224987832,1.99274403973524,-1.22640967795795,-4.98324759206839
"cv",5,75.6351229683866,1.92786573933306,-1.15145157709048,-4.99998710718627
"cv",6,98.2935125681382,1.94526318537487,-1.19256864852935,-4.99972170101819
"cv",7,69.2697338061269,1.97515187637433,-1.18916869753828,-4.99997957161685
"cv",8,99.0663214034761,1.96578697070136,-1.2032513400782,-4.99994951601824
"cv",9,113.426054387835,1.81744020563543,-1.20882733128136,-4.99996991242314
