"","","","par1","par2","par3"
"cv",2,88.7762475669183,-0.218734935893729,-1.5774931929131,-0.169314853821259
"cv",3,79.8352894261224,0.00838016461642936,-1.68031139323394,-0.0946165645124354
"cv",4,115.316010292513,-0.0695808259897768,-1.45511681939578,0.164531461058752
"cv",5,33.0162356103208,-0.226048696192559,-1.57891497484259,0.348883116162508
"cv",6,88.7580032188984,-0.239411494952626,-1.56060942355727,-0.166085765541198
"cv",7,125.986655474759,-0.0795199169783669,-1.64394764406673,-0.345223828005574
"cv",8,71.2113888394234,-0.292680360505269,-1.4806074750841,-0.00469265385307635
"cv",9,62.8542039094606,-0.250612357039442,-1.55264151998131,-0.0040323351251455
