"","","","par1","par2","par3"
"cv",2,90.2132503497048,0.16202068331405,-4.99999893132011,-1.92036536099454
"cv",3,98.0527774191585,-0.680495463339327,-1.06856150000438,-3.2156668182908
"cv",4,100.012986289526,-0.710008907509929,-0.921369924545463,-3.41902902474675
"cv",5,101.998146930823,-0.643804239708437,-1.02374415720822,-3.20909524114158
"cv",6,84.5760227623174,-0.698180307347045,-1.05927062503798,-2.99576652710879
"cv",7,119.881914968469,-0.586548006035399,-1.04114117568253,-3.2514872338284
"cv",8,90.8893055850857,-0.659006049878188,-1.05867084552598,-3.17466488449751
"cv",9,90.7441969509122,-0.680166439943863,-1.06337613140487,-3.05313377266716
