"","","","par1","par2"
"cv",2,99.9484062252027,0.345786158253941,-2.06100292702786
"cv",3,86.0450733900306,0.333654899068445,-1.99356738008597
"cv",4,94.4990734909373,0.309526627366422,-2.00138995892341
"cv",5,98.4088816938243,0.337237873310591,-2.02800962544818
"cv",6,80.4186578300383,0.389693307738746,-1.99911691250619
"cv",7,95.0859665818718,0.305179786079939,-2.03295266198641
"cv",8,98.4897805672922,0.36230985521671,-2.02335667930448
"cv",9,80.866390963326,0.305625011721856,-1.96458105864391
