"","","","par1","par2","par3"
"cv",2,83.9992594299473,-0.645569220966606,0.0547297190097925,-4.08302077510404
"cv",3,76.8549578381608,-0.692035393333018,0.391109225270117,-4.24579892252213
"cv",4,78.8241049877426,-0.713953543306087,0.514980565612309,-4.34221572563095
"cv",5,63.5400450456494,-0.603100586779966,0.0921594201526907,-3.90072995558653
"cv",6,82.9603069519431,-0.712804106306743,0.455338529677457,-4.37868785218652
"cv",7,78.7394390275345,-0.78378143729225,1.03998325759927,-4.7126833347778
"cv",8,69.045964832292,-0.716728089400859,0.673972426604587,-4.37199279170446
"cv",9,79.4055049391998,-0.75582709320878,0.63403904137043,-4.48927078226401
