"","","","par1","par2","par3"
"cv",2,82.0201575594574,-0.88204822029613,-0.62641437828833,-4.99999999876705
"cv",3,86.1983215906464,-0.881463441299136,-0.63000535266732,-4.99999997134746
"cv",4,60.2301218773882,-0.887592108000799,-0.62033463060138,-4.99999993064923
"cv",5,72.1502909062022,-0.888209880424085,-0.618656267551178,-4.9999999974619
"cv",6,77.4318125237767,-0.882103590991262,-0.619841274642007,-4.99999996435292
"cv",7,79.3161868892943,-0.884127161186006,-0.622220870933692,-4.99999991028206
"cv",8,95.9519791282672,-0.862035160801763,-0.624350772603804,-4.99999986690113
"cv",9,82.3592828470169,-0.882206276390085,-0.621278619735438,-4.99999996975642
