"","","","par1","par2","par3"
"cv",2,112.521957250296,-1.19304717461422,-0.683358553512408,0.897092332073212
"cv",3,69.5150790162674,-1.75026390663756,-0.67043278439561,1.64569726941327
"cv",4,101.81756708159,-1.20754323616762,-0.677892388432627,1.10702814847264
"cv",5,95.68174872999,-0.711550538630963,-0.762641688915777,1.06750756280882
"cv",6,92.5426915123306,-1.84305878112403,-0.672439747607672,1.07252667672083
"cv",7,92.5231365035735,-1.31803013783927,-0.679288288736133,1.10765747379972
"cv",8,87.1040500792979,-1.94257474893425,-0.675859083733948,1.46828614702803
"cv",9,99.098089516224,-1.76549443439342,-0.676674161969304,0.967484317356391
