"","","","par1","par2","par3"
"cv",2,104.490419099818,-1.62144041049551,0.298806086678638,3.86561106510736
"cv",3,105.237941332362,-2.12778815395177,2.50991647304802,2.9576966255
"cv",4,105.733814433999,-3.72278123021678,-0.481332246412537,2.61713371902119
"cv",5,103.705375684227,0.096941670557386,0.187679410328277,3.13640322940816
"cv",6,104.733659699085,1.08129295299439,1.04091359056596,3.47596212824656
"cv",7,104.600079616997,1.25313105725326,3.83248417527787,3.67150056094134
"cv",8,104.629891603313,1.11747538491737,1.56656486046414,3.62452295957578
"cv",9,104.607101416772,2.9276809553468,-0.170534836125488,3.66024041611537
