"","","","par1","par2","par3"
"cv",2,105.435749705115,3.23813777589426,0.268840250937331,2.8085107829414
"cv",3,105.763920972287,-4.66810463415459,0.446091460105735,2.59957971444535
"cv",4,105.696727599891,2.19143945639272,2.67537447763607,2.63916009730866
"cv",5,102.466152088068,0.160053358731792,0.380793413754109,3.32454834747314
"cv",6,100.727790640147,-1.44785234883408,2.22466712717518,2.84382494201862
"cv",7,104.885674704136,-4.10903698375398,-0.265831765373243,3.29091327404869
"cv",8,103.859804957232,1.00519767962396,1.26371672411898,2.80082169921926
"cv",9,103.691478327981,-0.1585564436391,0.230628901394084,3.18496091329194
