"","","","par1","par2","par3"
"cv",2,92.8183550841189,-0.730081735100332,-0.937717602555124,1.63466488803504
"cv",3,103.334845203685,-0.113218342434701,-0.906506717210187,1.58643291564534
"cv",4,106.837958273292,-0.0731551059310692,-0.988027565694654,1.35702340368196
"cv",5,100.959629495803,-0.0729612409097014,-0.992090414627617,1.42994959452416
"cv",6,109.881477142726,-0.0617080926483885,-1.00835463198226,1.32181652608168
"cv",7,87.594214803472,-0.0685271553548531,-0.995609564116784,1.62816654549544
"cv",8,95.3834642435812,-0.185323945466443,-0.96920238578931,1.54655982066208
"cv",9,100.959630035748,-0.0559246301668128,-1.02655189939778,1.42994932609879
