"","","","par1","par2","par3"
"cv",2,71.9635812726962,-3.54545746305773,-0.918925521241294,0.633718143355498
"cv",3,47.4281587437756,-4.53281935667039,-0.725739783399268,0.668528726219018
"cv",4,118.877201774763,-2.78371481114094,-1.00324957439463,0.204301015140247
"cv",5,45.1266544855342,-3.33496507146082,-0.756567816905,0.77729763337885
"cv",6,117.819964979653,0.058296276180421,-1.80307729173809,0.30103360705774
"cv",7,41.2695568454109,-4.38531143703409,-0.922653767945284,0.741506934355152
"cv",8,119.292865610604,-2.46368786744606,-0.942752113508542,0.167649668343008
"cv",9,115.773258215629,-3.53765694515656,-0.84331082075793,0.121498070425837
