"","","","par1","par2","par3"
"cv",2,103.945560634991,-4.80788208569369,1.10221325005308,2.68026206788201
"cv",3,103.648996595329,3.40591274468901,0.957433523307112,3.40707603436721
"cv",4,104.733631132718,-1.25824722675041,1.69022133143183,3.47600021239413
"cv",5,102.326571638871,-2.18303408900928,0.851111892240358,3.01021988997404
"cv",6,104.88147062307,-3.53836194868133,3.27986287155677,3.2956101638027
"cv",7,104.973818496419,2.72586809149262,1.6287157095147,3.19703420053133
"cv",8,104.750838558448,-0.978331451770355,0.388741979208369,3.45331063894584
"cv",9,104.863938047849,-1.14153909838844,3.56260087443227,3.31543060708779
