"","","","par1","par2","par3"
"cv",2,100.145178955804,-2.02078636581329,3.53335228424812,0.688110661863795
"cv",3,90.0800367137156,-1.93171168482584,0.718143054543186,0.482633921315471
"cv",4,75.498365923507,-1.80322037513574,-0.0988673895091815,0.623980816956174
"cv",5,64.9135836725244,-1.99672807807212,0.25028876716249,0.645478441229049
"cv",6,69.5345325478995,-1.81975062091753,-0.46118252486676,0.878893091814485
"cv",7,82.6274561734303,-1.87939083845163,0.859325079664402,0.645828164082573
"cv",8,101.289029819692,-1.9678164449352,-0.582364802981194,0.464149243253144
"cv",9,93.5498027579387,-1.8925844897857,0.353600828894969,0.54877784194109
