"","","","par1","par2","par3"
"cv",2,97.21603805435,-4.9999985201863,-1.88859897104168,-2.89200513394539
"cv",3,102.589208835945,-4.99998806052025,-1.8915478298124,-3.05786917077119
"cv",4,99.2945134469086,-4.99998089131413,-1.76586685926416,-3.10239193141399
"cv",5,99.1912135964281,-4.99999859997058,-1.86240447963595,-2.94151247793884
"cv",6,95.9340158904323,-4.99999996299527,-1.86750522364956,-2.87551313858878
"cv",7,100.145372753117,-4.99999957749981,-1.90992081827726,-2.85722410646511
"cv",8,93.7059775334022,-4.99999919125467,-1.8750163707975,-2.9365918164217
"cv",9,98.8591992554531,-4.9999986159387,-1.88800698108461,-2.89113378474098
