"","","","par1","par2","par3"
"cv",2,100.830406055112,-0.754573595614414,1.2622704394959,2.94368780480241
"cv",3,102.343478342942,-0.730133954200718,1.1993451803045,3.05698074238138
"cv",4,105.063261120593,-0.015268191715788,-0.0752718034599739,3.10970938777024
"cv",5,103.870385515507,-0.517781384123959,0.197384734924212,2.78445138777109
"cv",6,105.839470626187,-0.777235255192591,1.3929715864718,2.55675185670749
"cv",7,105.416485789441,-0.589212481184202,0.50155869322317,2.82214852942318
"cv",8,105.496327607283,-0.550620756111568,0.347781631968178,2.76673310077366
"cv",9,105.76550508645,-0.535807723348044,0.306488480068037,2.59866397482687
