"","","","par1","par2"
"cv",2,67.3032720658711,0.138053192407427,-2.1993169494519
"cv",3,98.9642421720669,0.1414053605363,-2.2895232210981
"cv",4,73.8242616143151,0.129489208416092,-2.18912529216712
"cv",5,59.9235899056319,0.128504987511366,-2.19261013223963
"cv",6,100.542181791351,0.209058626668647,-2.24742646575036
"cv",7,58.9882915149122,0.134627349299787,-2.17608897738786
"cv",8,94.3044193842656,0.125703747827392,-2.28016717155232
"cv",9,95.5358587830966,0.134148360317998,-2.2770448132778
