"","","","par1","par2"
"cv",2,107.286330261602,0.126348050207828,-2.16786258831938
"cv",3,103.27556706418,0.117135541202629,-2.12514375813209
"cv",4,67.8696554546764,0.141187935826873,-2.03965660811573
"cv",5,85.1254307539371,0.105080948810511,-2.10457177878294
"cv",6,62.6406260714872,0.172026985594922,-2.0536271403995
"cv",7,82.7799150479363,0.119991100406192,-2.07452186432359
"cv",8,86.4793348689006,0.0904410766443998,-2.14960748442339
"cv",9,115.277298973015,0.115676431590006,-2.20914876953677
