"","","","par1","par2","par3"
"cv",2,120.309655743306,-0.182343116808119,3.91541086130104,1.46868744041346
"cv",3,89.6857114916878,-0.282291409665109,3.91870359177051,1.56862907512877
"cv",4,95.6806561983232,-0.225143559501655,3.93934501998765,1.61327657395491
"cv",5,93.2365097931112,-0.226305675420591,3.93862364477834,1.63192252071059
"cv",6,91.7556106899003,-0.160501101753702,3.9499821620162,1.84332625398496
"cv",7,88.6678756510703,-0.243077428590157,3.93595500371782,1.668870676091
"cv",8,94.425084374969,-0.248567219738766,3.92849865934951,1.55287569791166
"cv",9,89.8136147790419,-0.2132106322433,3.94139849887869,1.74739590390447
