"","","","par1","par2","par3"
"cv",2,83.3007660154461,-0.971191737677977,-0.615179033389296,-4.9999986763575
"cv",3,108.425895157718,-0.942169388521551,-0.61932112560783,-4.99999576152759
"cv",4,76.3572253003239,-0.978183100071333,-0.613296789735481,-4.99999997074041
"cv",5,102.73127270943,-0.9720947594032,-0.703867706630937,-4.99999991850731
"cv",6,91.6709707108884,-0.958307203410798,-0.615756398813085,-4.99999967486407
"cv",7,88.9530408340487,-0.937392770482744,-0.622567412849816,-4.99999999607033
"cv",8,109.572129537097,-0.940275455316254,-0.619757806310558,-4.99999523348282
"cv",9,102.569544856434,-0.952688921399534,-0.618255698286597,-4.99999999406427
