"","","","par1","par2"
"cv",2,38.5749790962932,2.32828307744745,-4.99999999998076
"cv",3,70.2329032355246,2.31073753487118,-4.99999999976224
"cv",4,60.8184467017918,2.36425080051497,-4.99999999992762
"cv",5,33.8625590123607,2.35005585170194,-4.99999999993093
"cv",6,28.0562942287208,2.37048521864992,-4.99999999990483
"cv",7,30.8815866569691,2.37712445572665,-4.9999999999018
"cv",8,45.0237663828,2.37189705189501,-4.99999999999495
"cv",9,47.7428549209488,2.37404015806683,-4.99999999999646
