"","","","par1","par2","par3"
"cv",2,99.1907836765739,1.7207977538865,-1.12749951055844,-4.39308492666692
"cv",3,98.336582359445,1.27278075142565,-1.31214422927241,-3.59981363681231
"cv",4,91.229185648388,-4.99999000945497,-1.90617943226687,-2.45075386267512
"cv",5,103.704261085731,1.25579313768445,-1.28292235510618,-3.70490908405139
"cv",6,98.0955730916972,-4.99999728407252,-1.91506884611742,-2.52157545540554
"cv",7,105.350615331911,-4.99999910430845,-1.98015063086116,-2.60444604564564
"cv",8,93.0221816788385,1.54330551937693,-1.26792641817633,-3.91962892533208
"cv",9,104.565192220831,-4.9999967422852,-1.97314728942624,-2.60642952737575
