"","","","par1","par2","par3"
"cv",2,105.00381748393,-1.98169738704248,2.79143340303859,1.08673912784669
"cv",3,89.8594733120586,-2.07918492784734,-0.38232042834413,1.46785294563346
"cv",4,92.8567450636897,-2.0063141427888,1.50651411299895,1.66003950879996
"cv",5,111.460396254357,-1.81738316692076,0.706833856016892,1.05202954172582
"cv",6,92.5638036824746,-1.8574011358936,1.45028541867851,1.40454573216577
"cv",7,95.7767054020681,-1.85782182258728,1.70127848757165,1.01292634314152
"cv",8,86.5837079946323,-1.93023831597571,2.99477635145355,1.25457649276998
"cv",9,83.8874713626146,-1.99558886814796,1.88844521316627,1.33775696766746
