"","","","par1","par2","par3"
"cv",2,83.8089343272621,-1.90471866343145,-1.09366773820378,-0.0209753701804352
"cv",3,100.97547831146,-2.09142884018162,-1.10800901345571,-0.0701430174016739
"cv",4,25.0253796794703,-1.81621903414595,-1.08503801346443,0.323858718685264
"cv",5,58.9666544058205,-1.78118095923307,-1.11393161112947,0.108537867769272
"cv",6,122.495597420194,0.0828165872716305,-1.60878709947986,-0.0934068484281401
"cv",7,117.037003193636,-1.9710143118675,-0.999885215261593,-0.351578912379009
"cv",8,48.04124343115,-1.88680889707903,-1.08376549189568,0.306546784405795
"cv",9,71.1694279412234,-1.91506716997195,-1.1172800370644,0.112258836399825
