"","","","par1","par2","par3"
"cv",2,108.798314080381,-0.813600619225825,-1.95680808324787,0.966614711231988
"cv",3,95.6286394367106,0.143468432964607,-1.62357393675718,1.10208253206137
"cv",4,87.3875886330452,-0.355649116711341,-2.03169037279968,1.56386734196883
"cv",5,83.9370346330048,3.79137395821391,-1.66748919849488,1.3526663204464
"cv",6,98.7378591013887,-1.53281401563061,-1.84553346038975,1.09941502315668
"cv",7,78.3309921503041,3.27531783198561,-1.1615318417615,1.37611244018855
"cv",8,89.4539320189152,-0.566717643054722,-1.86471718249305,1.15624662881147
"cv",9,101.678951931452,3.31251717109927,-1.08177068171208,1.14967880912048
