"","","","par1","par2"
"cv",2,102.660246767466,0.378671641465934,-2.13031734793486
"cv",3,97.0993712228752,0.456108132315932,-2.16432771755606
"cv",4,99.7016547521051,0.242681161192953,-2.07371018181113
"cv",5,95.6521203525406,0.458303995138199,-2.07819922922734
"cv",6,100.29631025019,0.153893984068278,-2.13672678792326
"cv",7,90.1104950524432,0.434426449895705,-2.05450015317633
"cv",8,88.653486707398,0.470109276430352,-2.04609296805378
"cv",9,97.320724225563,0.406318245304321,-2.06766236171084
