"","","","par1","par2","par3"
"cv",2,107.153696385404,-3.55420197457738,-1.5285072308056,1.99717840167455
"cv",3,106.89405510288,-4.52646847628225,-1.5774643486267,2.08760634156259
"cv",4,104.627796394765,-3.23254026777424,-1.50954318854613,2.12950312005674
"cv",5,106.302834362348,-3.5224995830369,-1.7094226173464,2.32570531662095
"cv",6,106.379986155401,-4.24962991973014,-1.63237459348467,2.29157237255336
"cv",7,104.768620760409,3.62457071593963,0.607655288143557,3.4303759686184
"cv",8,104.51904513865,-3.41847820626572,-1.62287977572796,2.19342086770792
"cv",9,108.117324075545,-2.02368766067545,-1.51231443804542,1.712863234558
