"","","","par1","par2"
"cv",2,103.435882758662,3.39217142445753,-0.874913201344127
"cv",3,102.15601953858,3.29657496753578,-0.588702045620397
"cv",4,102.570246901018,3.38161519375096,-0.708522285691283
"cv",5,104.527474152149,3.46428445924952,-1.00319656781994
"cv",6,103.933666236858,3.38936103034808,-0.8112911613587
"cv",7,102.374312110197,3.46743778705865,-0.689666448652379
"cv",8,103.773879204749,3.38497248055615,-0.784292661019627
"cv",9,104.839495085985,3.38161519296424,-0.932770766448044
