"","","","par1","par2"
"cv",2,103.972087442517,3.99999999971538,3.99999999936415
"cv",3,103.972091397542,3.99999999891472,3.99999999996327
"cv",4,103.972095146789,3.99999999994117,3.99999999922066
"cv",5,103.972086930511,3.99999999991024,3.99999999957237
"cv",6,103.972105590377,3.99999999688827,3.99999999673303
"cv",7,103.972091717785,3.99999999928438,3.99999999962416
"cv",8,103.972087044316,3.99999999924065,3.99999999287002
"cv",9,103.972095472785,3.99999999949986,3.999999999972
