"","","","par1","par2"
"cv",2,96.4270082699491,0.243015284426337,-1.17289966432261
"cv",3,99.0733545390392,0.164201371592593,-1.29407822647056
"cv",4,101.515548361081,0.149212634326777,-1.38944821362065
"cv",5,96.3156385196294,0.208418645904546,-1.19214607555552
"cv",6,106.531410324977,0.163909659479108,-1.48183207934078
"cv",7,103.295359671889,0.148830216793565,-1.42981936168233
"cv",8,106.629293803239,0.154157482324409,-1.4583464975617
"cv",9,107.185110934237,0.186155721496779,-1.46539290320503
