"","","","par1","par2"
"cv",2,82.0480829079818,1.48120927828897,-3.18853743952852
"cv",3,79.8680360381973,1.19547013330167,-2.93814628552031
"cv",4,27.4415061307526,1.44401393198068,-3.10642507615694
"cv",5,24.8794389381266,1.33141850614025,-2.98236743716532
"cv",6,82.3737492718823,1.27517425439202,-2.96108280862518
"cv",7,108.397121375062,1.22623644907507,-2.95574193551569
"cv",8,62.3412627097703,1.33681662712543,-2.99205707792773
"cv",9,65.0814360526506,1.26838457843113,-2.95353394932025
