"","","","par1","par2"
"cv",2,103.972105615789,3.99999999973552,3.99999999955002
"cv",3,103.9720972025,3.99999999903762,3.99999999980753
"cv",4,103.972093479149,3.9999999999618,3.99999999648497
"cv",5,103.972093372472,3.99999999829346,3.99999999871609
"cv",6,103.972100661906,3.9999999995315,3.99999999972067
"cv",7,103.972104063539,3.99999999966467,3.99999999869736
"cv",8,103.972096900051,3.99999999994318,3.99999999918778
"cv",9,103.972102371839,3.99999999988006,3.99999999990757
