"","","","par1","par2","par3"
"cv",2,96.6221414493572,0.188022009639532,-4.99999979628457,-2.25263935647295
"cv",3,92.8413885784045,-0.11073528546549,-2.26457753922102,-2.4420850742131
"cv",4,83.4251541008405,-0.20112374259214,-2.14109393391722,-2.42013243255802
"cv",5,89.1866487355434,0.226560029073704,-4.9999999304978,-2.18837782597439
"cv",6,86.867141639394,0.156815391496164,-4.9999997583903,-2.26317924398965
"cv",7,79.6870829539304,0.254176623728437,-4.9999999122882,-2.14650019499219
"cv",8,87.7071043066383,-0.179338591867189,-1.85766018737219,-2.44237665797359
"cv",9,99.8747004259548,-0.235920511576836,-1.73575516104134,-2.52748820591064
