"","","","par1","par2","par3"
"cv",2,86.260669210762,-1.09870558674744,0.486296982738873,1.05642408756433
"cv",3,86.174869746162,-1.23875736788855,1.99155120947105,0.971858102266959
"cv",4,95.8938083980275,-2.0451747914337,1.17409202087753,0.954513817744553
"cv",5,95.9822939807503,-1.35163168206103,0.36524804507372,0.915019473751488
"cv",6,89.5895967712063,-2.06468138916444,3.21013999591753,1.29581659770563
"cv",7,99.7559649869661,-1.29699739584397,-0.0521665999992571,0.780027961024421
"cv",8,99.3030258840476,-1.78142932202094,0.64693041023525,0.903422978518931
"cv",9,83.2577294346243,-2.08327720647864,0.984339189904124,1.11882860871472
