"","","","par1","par2","par3"
"cv",2,95.3822397089023,-0.15067183853479,-1.27551059638987,1.39477024561304
"cv",3,101.214815781086,-1.8986830866965,-0.746879113425957,1.31552036580271
"cv",4,100.590252865867,-1.77129971976456,-0.846749254918773,1.66000303619249
"cv",5,103.538083629594,-2.10014083153463,-0.776793726973552,1.50604055784263
"cv",6,110.232837092668,-0.150852447623469,-1.30500286285682,1.25674726309939
"cv",7,100.667580011052,-1.89840205993222,-0.80568312274568,1.60123059644572
"cv",8,95.3821689638598,-1.86488814478182,-0.799014435249076,1.54158643146507
"cv",9,84.6519557125986,-1.79724920097012,-0.745710034649691,1.54680376751784
